   21.298900   42.133500     -4.2035
   21.332200   42.133500    -10.7706
   21.365500   42.133500     -4.2859
   21.398800   42.133500      1.8328
   21.432100   42.133500      3.8055
   21.465400   42.133500      4.2354
   21.498700   42.133500      7.3327
   21.532000   42.133500     10.4225
   21.565300   42.133500      9.7093
   21.598600   42.133500      6.0617
   21.631900   42.133500      3.0298
   21.665200   42.133500      0.1009
   21.698500   42.133500     -3.8512
   21.731800   42.133500     -6.0787
   21.765100   42.133500     -3.0106
   21.798400   42.133500      3.5234
   21.831700   42.133500      8.6166
   21.865000   42.133500      9.8915
   21.898300   42.133500      8.8363
   21.931600   42.133500      7.3850
   21.964900   42.133500      6.1225
   21.998200   42.133500      6.1884
   22.031500   42.133500      7.8342
   22.064800   42.133500      8.5600
   22.098100   42.133500      4.5672
   22.131400   42.133500     -2.0809
   22.164700   42.133500     -2.8879
   22.198000   42.133500      2.9145
   22.231300   42.133500     11.1071
   22.264600   42.133500     15.8117
   22.297900   42.133500     13.9629
   22.331200   42.133500      6.9929
   22.364500   42.133500     -1.2144
   22.397800   42.133500     -6.2915
   22.431100   42.133500     -7.1430
   22.464400   42.133500     -6.3006
   22.497700   42.133500     -6.1753
   22.531000   42.133500     -4.1787
   22.564300   42.133500      2.2938
   22.597600   42.133500     13.2405
   22.630900   42.133500     22.9604
   22.664200   42.133500     24.3060
   22.697500   42.133500     20.8487
   22.730800   42.133500     16.2228
   22.764100   42.133500     12.8574
   22.797400   42.133500     13.3367
   22.830700   42.133500     15.3685
   22.864000   42.133500     15.9212
   22.897300   42.133500     14.2626
   22.930600   42.133500     16.0939
   22.963900   42.133500     20.2889
   22.997200   42.133500     15.1496
   23.030500   42.133500     -0.0307
   23.063800   42.133500    -10.6372
   23.097100   42.133500     -5.9024
   23.130400   42.133500     11.9502
   23.163700   42.133500     35.1081
   23.197000   42.133500     48.4419
   23.230300   42.133500     51.8449
   23.263600   42.133500     43.0898
   23.296900   42.133500     41.5005
   23.330200   42.133500     49.8723
   23.363500   42.133500     34.0284
   23.396800   42.133500     19.6273
   23.430100   42.133500     17.8879
   23.463400   42.133500     34.2568
   23.496700   42.133500     59.2164
   23.530000   42.133500     68.4807
   23.563300   42.133500     78.7216
   23.596600   42.133500     57.9506
   23.629900   42.133500     48.6835
   23.663200   42.133500     43.4174
   23.696500   42.133500     41.9717
   23.729800   42.133500     32.7330
   23.763100   42.133500     17.8698
   23.796400   42.133500      2.3406
   23.829700   42.133500     -9.3365
   23.863000   42.133500    -13.0124
   23.896300   42.133500     -9.4110
   23.929600   42.133500      1.8928
   23.962900   42.133500     10.1910
   23.996200   42.133500      5.9657
   24.029500   42.133500     -3.2755
   24.062800   42.133500     -6.9200
   24.096100   42.133500     -2.9118
   24.129400   42.133500      3.6218
   24.162700   42.133500      2.1425
   24.196000   42.133500     -2.5289
   24.229300   42.133500     -2.7421
   24.262600   42.133500     -0.0003
   24.295900   42.133500     -0.3694
   24.329200   42.133500     -3.0792
   24.362500   42.133500     -4.5755
   24.395800   42.133500     -4.2947
   24.429100   42.133500     -4.2529
   24.462400   42.133500     -5.1828
   24.495700   42.133500     -7.4143
   24.529000   42.133500     -9.9165
   24.562300   42.133500    -10.8620
   24.595600   42.133500     -9.7473
   24.628900   42.133500     -8.3304
   24.662200   42.133500     -8.3877
   24.695500   42.133500    -10.2043
   24.728800   42.133500    -12.9177
   24.762100   42.133500    -15.1937
   24.795400   42.133500    -15.5313
   24.828700   42.133500    -13.2170
   24.862000   42.133500     -9.0298
   24.895300   42.133500     -5.2291
   24.928600   42.133500     -3.7045
   24.961900   42.133500     -4.2441
   24.995200   42.133500     -5.3783
   25.028500   42.133500     -6.3533
   25.061800   42.133500     -6.8160
   25.095100   42.133500     -5.5762
   25.128400   42.133500     -2.2675
   25.161700   42.133500      1.0275
   25.195000   42.133500      2.1131
   25.228300   42.133500      1.7401
   25.261600   42.133500      2.0095
   25.294900   42.133500      3.0838
   25.328200   42.133500      3.6366
   25.361500   42.133500      3.4295
   25.394800   42.133500      3.2220
   25.428100   42.133500      2.7246
   25.461400   42.133500      0.5519
   25.494700   42.133500     -3.0000
   25.528000   42.133500     -5.7006
   25.561300   42.133500     -7.1059
   25.594600   42.133500     -7.9087
   20.200000   42.100200      6.8410
   20.233300   42.100200     27.0727
   20.266600   42.100200     30.7986
   20.299900   42.100200     17.5573
   20.333200   42.100200     -4.4465
   20.366500   42.100200    -20.0704
   20.399800   42.100200    -24.2881
   20.433100   42.100200    -22.9988
   20.466400   42.100200    -24.7597
   20.499700   42.100200    -27.6044
   20.533000   42.100200    -24.2660
   20.566300   42.100200    -19.9788
   20.599600   42.100200    -23.8196
   20.632900   42.100200    -26.5021
   20.666200   42.100200    -19.4005
   20.699500   42.100200     -5.1631
   20.732800   42.100200      0.9759
   20.766100   42.100200     -0.5308
   20.799400   42.100200     -0.1053
   20.832700   42.100200      3.3823
   20.866000   42.100200      1.8464
   20.899300   42.100200     -6.8842
   20.932600   42.100200    -20.4135
   20.965900   42.100200    -23.6101
   20.999200   42.100200    -24.8378
   21.032500   42.100200    -21.3368
   21.065800   42.100200     -8.2336
   21.099100   42.100200      2.1561
   21.132400   42.100200      5.8818
   21.165700   42.100200      5.4238
   21.199000   42.100200      6.1075
   21.232300   42.100200      9.5685
   21.265600   42.100200      8.9199
   21.298900   42.100200      4.6602
   21.332200   42.100200      2.2209
   21.365500   42.100200      2.3950
   21.398800   42.100200      1.8694
   21.432100   42.100200     -2.3286
   21.465400   42.100200     -3.8740
   21.498700   42.100200     -0.4413
   21.532000   42.100200      2.9039
   21.565300   42.100200      3.5643
   21.598600   42.100200      2.6958
   21.631900   42.100200      0.2308
   21.665200   42.100200     -4.6816
   21.698500   42.100200     -8.5042
   21.731800   42.100200     -7.2229
   21.765100   42.100200     -2.3400
   21.798400   42.100200      1.3740
   21.831700   42.100200      3.4746
   21.865000   42.100200      7.4910
   21.898300   42.100200     12.3215
   21.931600   42.100200     13.0384
   21.964900   42.100200      9.4880
   21.998200   42.100200      6.2873
   22.031500   42.100200      7.1553
   22.064800   42.100200      8.7366
   22.098100   42.100200      7.9118
   22.131400   42.100200      6.2698
   22.164700   42.100200      5.4424
   22.198000   42.100200      4.5202
   22.231300   42.100200      4.3011
   22.264600   42.100200      7.2803
   22.297900   42.100200     13.8234
   22.331200   42.100200     18.8264
   22.364500   42.100200     17.4187
   22.397800   42.100200      9.6754
   22.431100   42.100200      2.1493
   22.464400   42.100200     -5.6153
   22.497700   42.100200    -12.5945
   22.531000   42.100200    -22.1282
   22.564300   42.100200    -17.6567
   22.597600   42.100200     -9.4037
   22.630900   42.100200      0.9654
   22.664200   42.100200      9.6405
   22.697500   42.100200      9.3592
   22.730800   42.100200      0.6521
   22.764100   42.100200     -5.9170
   22.797400   42.100200     -5.3368
   22.830700   42.100200      3.4531
   22.864000   42.100200      6.3098
   22.897300   42.100200      0.7354
   22.930600   42.100200     -1.5423
   22.963900   42.100200      1.4987
   22.997200   42.100200      2.8945
   23.030500   42.100200     -4.1822
   23.063800   42.100200    -10.8968
   23.097100   42.100200    -11.2379
   23.130400   42.100200     -7.9974
   23.163700   42.100200     -8.9478
   23.197000   42.100200    -15.5445
   23.230300   42.100200    -24.8634
   23.263600   42.100200    -23.7690
   23.296900   42.100200     -3.0864
   23.330200   42.100200     31.1478
   23.363500   42.100200     48.8847
   23.396800   42.100200     41.2795
   23.430100   42.100200     36.7038
   23.463400   42.100200     40.6885
   23.496700   42.100200     49.8846
   23.530000   42.100200     51.0721
   23.563300   42.100200     31.5154
   23.596600   42.100200     10.1651
   23.629900   42.100200     -4.1618
   23.663200   42.100200     -0.2485
   23.696500   42.100200      8.5198
   23.729800   42.100200      8.8837
   23.763100   42.100200      3.1158
   23.796400   42.100200     -2.5793
   23.829700   42.100200     -7.1496
   23.863000   42.100200    -10.5819
   23.896300   42.100200     -9.7743
   23.929600   42.100200      0.9176
   23.962900   42.100200     12.0595
   23.996200   42.100200     15.6271
   24.029500   42.100200      5.6351
   24.062800   42.100200     -4.2706
   24.096100   42.100200     -5.3632
   24.129400   42.100200     -4.7868
   24.162700   42.100200     -9.5988
   24.196000   42.100200    -15.6756
   24.229300   42.100200    -12.0811
   24.262600   42.100200     -3.1844
   24.295900   42.100200     -0.3562
   24.329200   42.100200     -3.5967
   24.362500   42.100200     -6.1228
   24.395800   42.100200     -5.9331
   24.429100   42.100200     -4.6798
   24.462400   42.100200     -4.4063
   24.495700   42.100200     -6.4537
   24.529000   42.100200     -9.7157
   24.562300   42.100200    -11.9512
   24.595600   42.100200    -11.9988
   24.628900   42.100200    -10.6758
   24.662200   42.100200     -9.1643
   24.695500   42.100200     -8.3621
   24.728800   42.100200     -8.9368
   24.762100   42.100200    -10.9041
   24.795400   42.100200    -13.0155
   24.828700   42.100200    -13.5528
   24.862000   42.100200    -11.7110
   24.895300   42.100200     -8.3446
   24.928600   42.100200     -5.1856
   24.961900   42.100200     -3.3318
   24.995200   42.100200     -3.2848
   25.028500   42.100200     -5.6009
   25.061800   42.100200     -9.1032
   25.095100   42.100200    -10.6813
   25.128400   42.100200     -8.5067
   25.161700   42.100200     -4.4244
   25.195000   42.100200     -1.6696
   25.228300   42.100200     -1.0334
   25.261600   42.100200     -0.5131
   25.294900   42.100200      1.4059
   25.328200   42.100200      3.9372
   25.361500   42.100200      5.4746
   25.394800   42.100200      5.7557
   25.428100   42.100200      5.0444
   25.461400   42.100200      2.7380
   25.494700   42.100200     -0.6042
   25.528000   42.100200     -2.7095
   25.561300   42.100200     -3.6539
   25.594600   42.100200     -5.4372
   20.200000   42.066900    -37.8064
   20.233300   42.066900     16.5336
   20.266600   42.066900     29.2722
   20.299900   42.066900     19.9872
   20.333200   42.066900      0.3432
   20.366500   42.066900    -13.1102
   20.399800   42.066900    -22.4929
   20.433100   42.066900    -31.4453
   20.466400   42.066900    -35.9541
   20.499700   42.066900    -28.2514
   20.533000   42.066900    -15.2539
   20.566300   42.066900     -5.1468
   20.599600   42.066900      0.5174
   20.632900   42.066900     -7.0654
   20.666200   42.066900    -15.7521
   20.699500   42.066900    -16.4168
   20.732800   42.066900    -12.5860
   20.766100   42.066900     -8.2672
   20.799400   42.066900     -1.8317
   20.832700   42.066900      9.3806
   20.866000   42.066900     19.4440
   20.899300   42.066900     20.6196
   20.932600   42.066900      7.6862
   20.965900   42.066900     -4.6252
   20.999200   42.066900     -9.9537
   21.032500   42.066900     -6.0212
   21.065800   42.066900      0.8591
   21.099100   42.066900      2.7481
   21.132400   42.066900      1.2741
   21.165700   42.066900     -0.4042
   21.199000   42.066900     -2.3117
   21.232300   42.066900     -4.4609
   21.265600   42.066900     -4.3639
   21.298900   42.066900     -2.0162
   21.332200   42.066900      3.0363
   21.365500   42.066900      5.0904
   21.398800   42.066900      0.0308
   21.432100   42.066900     -5.9240
   21.465400   42.066900     -5.1584
   21.498700   42.066900      1.0710
   21.532000   42.066900      5.7943
   21.565300   42.066900      8.1168
   21.598600   42.066900      8.0472
   21.631900   42.066900      3.6629
   21.665200   42.066900     -3.3485
   21.698500   42.066900     -6.3243
   21.731800   42.066900     -2.2744
   21.765100   42.066900      2.9234
   21.798400   42.066900      2.5799
   21.831700   42.066900     -0.4870
   21.865000   42.066900      0.4014
   21.898300   42.066900      3.4403
   21.931600   42.066900      2.3373
   21.964900   42.066900     -1.3205
   21.998200   42.066900     -0.0903
   22.031500   42.066900      6.3849
   22.064800   42.066900     11.7509
   22.098100   42.066900     13.2726
   22.131400   42.066900     11.7771
   22.164700   42.066900      4.9600
   22.198000   42.066900     -6.2054
   22.231300   42.066900     -8.8766
   22.264600   42.066900     -2.8335
   22.297900   42.066900     14.5828
   22.331200   42.066900     22.2014
   22.364500   42.066900     14.5994
   22.397800   42.066900      5.5118
   22.431100   42.066900      3.2187
   22.464400   42.066900      6.9521
   22.497700   42.066900      5.4860
   22.531000   42.066900     -6.4858
   22.564300   42.066900    -20.3697
   22.597600   42.066900    -20.2316
   22.630900   42.066900     -8.2025
   22.664200   42.066900      4.1369
   22.697500   42.066900      5.0994
